0,0.0,0.0,0.1437125748502994,-0.281437125748503,0.40119760479041916,-0.562874251497006,0.5449101796407185,-0.7904191616766467,0.562874251497006,-1.0,0.5029940119760479,-0.4550898203592814,0.8862275449101796,-0.3772455089820359,0.7724550898203593,-0.32335329341317365,0.6167664670658682,-0.33532934131736525,0.49700598802395207,-0.2634730538922156,0.874251497005988,-0.19760479041916168,0.7544910179640718,-0.16766467065868262,0.5988023952095808,-0.18562874251497005,0.49101796407185627,-0.0658682634730539,0.8203592814371258,-0.03592814371257485,0.7065868263473054,-0.011976047904191617,0.5688622754491018,-0.017964071856287425,0.47305389221556887,0.12574850299401197,0.7544910179640718,0.10778443113772455,0.6526946107784432,0.11976047904191617,0.5329341317365269,0.11976047904191617
0,0.0,0.0,0.15568862275449102,-0.30538922155688625,0.38922155688622756,-0.5748502994011976,0.5389221556886228,-0.7964071856287425,0.5688622754491018,-1.0,0.5389221556886228,-0.4311377245508982,0.8622754491017964,-0.3772455089820359,0.7664670658682635,-0.3592814371257485,0.6347305389221557,-0.3652694610778443,0.5449101796407185,-0.2275449101796407,0.874251497005988,-0.20359281437125748,0.7724550898203593,-0.20359281437125748,0.6347305389221557,-0.20958083832335328,0.5389221556886228,-0.029940119760479042,0.8263473053892215,-0.03592814371257485,0.7305389221556886,-0.041916167664670656,0.5988023952095808,-0.041916167664670656,0.5149700598802395,0.1497005988023952,0.7604790419161677,0.11976047904191617,0.6706586826347305,0.10179640718562874,0.562874251497006,0.09580838323353294
0,0.0,0.0,0.17543859649122806,-0.3216374269005848,0.4327485380116959,-0.5789473684210527,0.6023391812865497,-0.7953216374269005,0.6374269005847953,-1.0,0.6432748538011696,-0.4152046783625731,0.9181286549707602,-0.3684210526315789,0.8011695906432749,-0.3567251461988304,0.6783625730994152,-0.3684210526315789,0.6549707602339181,-0.19883040935672514,0.9415204678362573,-0.19298245614035087,0.8304093567251462,-0.2046783625730994,0.695906432748538,-0.2046783625730994,0.631578947368421,0.0,0.8830409356725146,-0.011695906432748537,0.783625730994152,-0.03508771929824561,0.6666666666666666,-0.03508771929824561,0.5847953216374269,0.17543859649122806,0.8070175438596491,0.1286549707602339,0.7251461988304093,0.09941520467836257,0.6257309941520468,0.10526315789473684
0,0.0,0.0,0.17543859649122806,-0.3333333333333333,0.40350877192982454,-0.5847953216374269,0.5730994152046783,-0.8011695906432749,0.6432748538011696,-1.0,0.6900584795321637,-0.39766081871345027,0.8538011695906432,-0.36257309941520466,0.7309941520467836,-0.3391812865497076,0.6140350877192983,-0.34502923976608185,0.7017543859649122,-0.1695906432748538,0.8713450292397661,-0.18128654970760233,0.7543859649122807,-0.19298245614035087,0.631578947368421,-0.1871345029239766,0.6608187134502924,0.03508771929824561,0.8070175438596491,0.011695906432748537,0.7134502923976608,-0.005847953216374269,0.5906432748538012,0.0,0.6023391812865497,0.2046783625730994,0.7192982456140351,0.15204678362573099,0.6432748538011696,0.1286549707602339,0.5497076023391813,0.13450292397660818
0,0.0,0.0,0.1696969696969697,-0.3515151515151515,0.3878787878787879,-0.6060606060606061,0.5757575757575758,-0.8181818181818182,0.6787878787878788,-1.0,0.7333333333333333,-0.4303030303030303,0.896969696969697,-0.3939393939393939,0.7757575757575758,-0.36363636363636365,0.6606060606060606,-0.3515151515151515,0.7575757575757576,-0.18787878787878787,0.9151515151515152,-0.20606060606060606,0.806060606060606,-0.21212121212121213,0.6727272727272727,-0.2,0.7151515151515152,0.030303030303030304,0.8242424242424242,-0.01818181818181818,0.7333333333333333,-0.030303030303030304,0.6121212121212121,-0.012121212121212121,0.6545454545454545,0.21212121212121213,0.7515151515151515,0.1393939393939394,0.6666666666666666,0.12121212121212122,0.5696969696969697,0.13333333333333333
0,0.0,0.0,0.14606741573033707,-0.34831460674157305,0.34831460674157305,-0.5786516853932584,0.5393258426966292,-0.7865168539325843,0.6348314606741573,-1.0,0.7247191011235955,-0.38764044943820225,0.7359550561797753,-0.38764044943820225,0.6067415730337079,-0.3651685393258427,0.5112359550561798,-0.34269662921348315,0.7471910112359551,-0.16292134831460675,0.7640449438202247,-0.2247191011235955,0.6573033707865169,-0.2247191011235955,0.5561797752808989,-0.19662921348314608,0.6966292134831461,0.03932584269662921,0.7247191011235955,-0.0449438202247191,0.6348314606741573,-0.056179775280898875,0.5280898876404494,-0.033707865168539325,0.6235955056179775,0.20224719101123595,0.6685393258426966,0.12359550561797752,0.5842696629213483,0.10674157303370786,0.4943820224719101,0.12359550561797752
0,0.0,0.0,0.125,-0.3423913043478261,0.32608695652173914,-0.5869565217391305,0.5108695652173914,-0.7934782608695652,0.6141304347826086,-1.0,0.7119565217391305,-0.358695652173913,0.6304347826086957,-0.46195652173913043,0.483695652173913,-0.41847826086956524,0.40217391304347827,-0.3641304347826087,0.7445652173913043,-0.14673913043478262,0.6413043478260869,-0.27717391304347827,0.5217391304347826,-0.2608695652173913,0.44565217391304346,-0.1956521739130435,0.6902173913043478,0.03804347826086957,0.6086956521739131,-0.10869565217391304,0.5054347826086957,-0.10326086956521739,0.42391304347826086,-0.05434782608695652,0.6086956521739131,0.1793478260869565,0.5706521739130435,0.059782608695652176,0.4782608695652174,0.05434782608695652,0.40217391304347827,0.08695652173913043
0,0.0,0.0,0.1452513966480447,-0.3687150837988827,0.33519553072625696,-0.6201117318435754,0.5363128491620112,-0.8156424581005587,0.6424581005586593,-1.0,0.7653631284916201,-0.39106145251396646,0.6536312849162011,-0.4972067039106145,0.5083798882681564,-0.46368715083798884,0.4134078212290503,-0.41899441340782123,0.7988826815642458,-0.17318435754189945,0.6927374301675978,-0.30726256983240224,0.5642458100558659,-0.30726256983240224,0.48044692737430167,-0.25139664804469275,0.7374301675977654,0.0223463687150838,0.6815642458100558,-0.12290502793296089,0.5698324022346368,-0.12290502793296089,0.4748603351955307,-0.07262569832402235,0.6480446927374302,0.1787709497206704,0.6256983240223464,0.055865921787709494,0.5251396648044693,0.03910614525139665,0.44692737430167595,0.08379888268156424
0,0.0,0.0,0.12568306010928962,-0.366120218579235,0.30601092896174864,-0.6284153005464481,0.5027322404371585,-0.8306010928961749,0.6229508196721312,-1.0,0.7650273224043715,-0.40437158469945356,0.6174863387978142,-0.4808743169398907,0.48633879781420764,-0.4426229508196721,0.4098360655737705,-0.3989071038251366,0.7923497267759563,-0.18032786885245902,0.6502732240437158,-0.2896174863387978,0.5409836065573771,-0.2786885245901639,0.4644808743169399,-0.23497267759562843,0.7213114754098361,0.01639344262295082,0.6338797814207651,-0.1092896174863388,0.5409836065573771,-0.1092896174863388,0.453551912568306,-0.07650273224043716,0.6229508196721312,0.17486338797814208,0.5792349726775956,0.060109289617486336,0.48633879781420764,0.04371584699453552,0.41530054644808745,0.06557377049180328
0,0.0,0.0,0.08854166666666667,-0.3541666666666667,0.25,-0.625,0.4270833333333333,-0.828125,0.546875,-1.0,0.6822916666666666,-0.4322916666666667,0.5625,-0.5208333333333334,0.4375,-0.4739583333333333,0.3697916666666667,-0.421875,0.7395833333333334,-0.23958333333333334,0.6197916666666666,-0.34375,0.5104166666666666,-0.3229166666666667,0.4479166666666667,-0.265625,0.7083333333333334,-0.057291666666666664,0.6458333333333334,-0.18229166666666666,0.5520833333333334,-0.17708333333333334,0.4739583333333333,-0.125,0.6458333333333334,0.09375,0.65625,-0.015625,0.5729166666666666,-0.03125,0.4947916666666667,0.0
0,0.0,0.0,0.08290155440414508,-0.35751295336787564,0.24352331606217617,-0.6217616580310881,0.40414507772020725,-0.8238341968911918,0.5077720207253886,-1.0,0.6839378238341969,-0.43523316062176165,0.5906735751295337,-0.5077720207253886,0.47150259067357514,-0.46632124352331605,0.40414507772020725,-0.41968911917098445,0.7357512953367875,-0.22797927461139897,0.6373056994818653,-0.32642487046632124,0.533678756476684,-0.30569948186528495,0.46113989637305697,-0.2538860103626943,0.6994818652849741,-0.046632124352331605,0.6373056994818653,-0.14507772020725387,0.5544041450777202,-0.13989637305699482,0.47150259067357514,-0.10362694300518134,0.6321243523316062,0.10880829015544041,0.5958549222797928,0.015544041450777202,0.5181347150259067,0.010362694300518135,0.44559585492227977,0.031088082901554404
0,0.0,0.0,0.06806282722513089,-0.35602094240837695,0.23036649214659685,-0.612565445026178,0.4031413612565445,-0.8115183246073299,0.5026178010471204,-1.0,0.6701570680628273,-0.4397905759162304,0.5759162303664922,-0.5078534031413613,0.45549738219895286,-0.4712041884816754,0.387434554973822,-0.4293193717277487,0.7382198952879581,-0.2356020942408377,0.6387434554973822,-0.33507853403141363,0.5340314136125655,-0.32460732984293195,0.4607329842931937,-0.27225130890052357,0.7172774869109948,-0.05235602094240838,0.643979057591623,-0.16230366492146597,0.5602094240837696,-0.15706806282722513,0.4816753926701571,-0.11518324607329843,0.6596858638743456,0.09947643979057591,0.612565445026178,0.005235602094240838,0.5392670157068062,0.0,0.4712041884816754,0.02617801047120419
1,0.0,0.0,-0.15333333333333332,0.2866666666666667,-0.35333333333333333,0.5666666666666667,-0.5,0.8,-0.5866666666666667,1.0,-0.6933333333333334,0.2733333333333333,-0.74,0.36,-0.5066666666666667,0.32,-0.5466666666666666,0.30666666666666664,-0.7,0.09333333333333334,-0.7266666666666667,0.18666666666666668,-0.4866666666666667,0.16666666666666666,-0.5466666666666666,0.15333333333333332,-0.6866666666666666,-0.1,-0.7533333333333333,-0.02,-0.5266666666666666,-0.013333333333333334,-0.56,-0.05333333333333334,-0.66,-0.26666666666666666,-0.7533333333333333,-0.22666666666666666,-0.58,-0.18666666666666668,-0.5666666666666667,-0.22
1,0.0,0.0,-0.16326530612244897,0.2857142857142857,-0.3741496598639456,0.564625850340136,-0.5306122448979592,0.8027210884353742,-0.6190476190476191,1.0,-0.6938775510204082,0.2857142857142857,-0.7687074829931972,0.3741496598639456,-0.5306122448979592,0.3197278911564626,-0.5306122448979592,0.29931972789115646,-0.7074829931972789,0.09523809523809523,-0.7482993197278912,0.1836734693877551,-0.4965986394557823,0.16326530612244897,-0.54421768707483,0.14965986394557823,-0.6938775510204082,-0.10204081632653061,-0.7755102040816326,-0.027210884353741496,-0.5306122448979592,-0.02040816326530612,-0.5578231292517006,-0.047619047619047616,-0.6666666666666666,-0.2789115646258503,-0.7619047619047619,-0.23129251700680273,-0.5850340136054422,-0.19047619047619047,-0.564625850340136,-0.22448979591836735
1,0.0,0.0,-0.16216216216216217,0.2905405405405405,-0.3783783783783784,0.5743243243243243,-0.5405405405405406,0.8040540540540541,-0.6351351351351351,1.0,-0.6756756756756757,0.2702702702702703,-0.7905405405405406,0.3783783783783784,-0.5472972972972973,0.3310810810810811,-0.527027027027027,0.28378378378378377,-0.6824324324324325,0.08783783783783784,-0.7702702702702703,0.19594594594594594,-0.5135135135135135,0.17567567567567569,-0.5337837837837838,0.14189189189189189,-0.6756756756756757,-0.0945945945945946,-0.7972972972972973,-0.013513513513513514,-0.5540540540540541,0.0,-0.5540540540540541,-0.04054054054054054,-0.6486486486486487,-0.2702702702702703,-0.8040540540540541,-0.22297297297297297,-0.6216216216216216,-0.16891891891891891,-0.5743243243243243,-0.19594594594594594
1,0.0,0.0,-0.1793103448275862,0.27586206896551724,-0.4206896551724138,0.5517241379310345,-0.593103448275862,0.7931034482758621,-0.6827586206896552,1.0,-0.6758620689655173,0.2413793103448276,-0.8206896551724138,0.31724137931034485,-0.5655172413793104,0.296551724137931,-0.5448275862068965,0.27586206896551724,-0.6827586206896552,0.05517241379310345,-0.8,0.13793103448275862,-0.5241379310344828,0.14482758620689656,-0.5379310344827586,0.11724137931034483,-0.6620689655172414,-0.13793103448275862,-0.8206896551724138,-0.07586206896551724,-0.5655172413793104,-0.041379310344827586,-0.5517241379310345,-0.07586206896551724,-0.6344827586206897,-0.30344827586206896,-0.7793103448275862,-0.27586206896551724,-0.6068965517241379,-0.21379310344827587,-0.5655172413793104,-0.23448275862068965
1,0.0,0.0,-0.15492957746478872,0.3028169014084507,-0.3873239436619718,0.5774647887323944,-0.5774647887323944,0.8028169014084507,-0.6901408450704225,1.0,-0.6971830985915493,0.2605633802816901,-0.8591549295774648,0.31690140845070425,-0.5845070422535211,0.3028169014084507,-0.5211267605633803,0.28169014084507044,-0.6971830985915493,0.06338028169014084,-0.8380281690140845,0.1267605633802817,-0.5422535211267606,0.14788732394366197,-0.5352112676056338,0.11971830985915492,-0.676056338028169,-0.13380281690140844,-0.852112676056338,-0.08450704225352113,-0.5774647887323944,-0.04929577464788732,-0.5422535211267606,-0.07042253521126761,-0.6408450704225352,-0.30985915492957744,-0.8169014084507042,-0.2887323943661972,-0.6197183098591549,-0.21830985915492956,-0.5563380281690141,-0.2323943661971831
1,0.0,0.0,-0.1111111111111111,0.3055555555555556,-0.3819444444444444,0.5902777777777778,-0.6111111111111112,0.8125,-0.7152777777777778,1.0,-0.7222222222222222,0.3819444444444444,-0.8888888888888888,0.3888888888888889,-0.5972222222222222,0.3541666666666667,-0.5694444444444444,0.3680555555555556,-0.75,0.1597222222222222,-0.9027777777777778,0.18055555555555555,-0.5555555555555556,0.1736111111111111,-0.5902777777777778,0.19444444444444445,-0.7430555555555556,-0.04861111111111111,-0.9166666666666666,-0.041666666666666664,-0.5972222222222222,-0.027777777777777776,-0.5902777777777778,-0.020833333333333332,-0.7361111111111112,-0.25,-0.8888888888888888,-0.24305555555555555,-0.6597222222222222,-0.20833333333333334,-0.6111111111111112,-0.2152777777777778
1,0.0,0.0,-0.1875,0.3333333333333333,-0.4791666666666667,0.5902777777777778,-0.6805555555555556,0.7986111111111112,-0.7430555555555556,1.0,-0.7361111111111112,0.25,-0.9166666666666666,0.3472222222222222,-0.6388888888888888,0.3125,-0.625,0.2638888888888889,-0.7291666666666666,0.06944444444444445,-0.8958333333333334,0.1597222222222222,-0.5972222222222222,0.1597222222222222,-0.625,0.1111111111111111,-0.7083333333333334,-0.11805555555555555,-0.9097222222222222,-0.05555555555555555,-0.625,-0.020833333333333332,-0.6180555555555556,-0.06944444444444445,-0.6875,-0.2986111111111111,-0.875,-0.2638888888888889,-0.6944444444444444,-0.19444444444444445,-0.6388888888888888,-0.2222222222222222
1,0.0,0.0,-0.17123287671232876,0.3082191780821918,-0.4041095890410959,0.5753424657534246,-0.5821917808219178,0.8082191780821918,-0.6712328767123288,1.0,-0.7054794520547946,0.273972602739726,-0.863013698630137,0.3424657534246575,-0.6095890410958904,0.3150684931506849,-0.5684931506849316,0.2876712328767123,-0.7191780821917808,0.0958904109589041,-0.863013698630137,0.1643835616438356,-0.5821917808219178,0.17123287671232876,-0.589041095890411,0.14383561643835616,-0.6986301369863014,-0.0821917808219178,-0.8767123287671232,-0.0410958904109589,-0.6164383561643836,-0.0136986301369863,-0.5958904109589042,-0.0410958904109589,-0.6643835616438356,-0.2534246575342466,-0.8561643835616438,-0.23972602739726026,-0.684931506849315,-0.18493150684931506,-0.6232876712328768,-0.19863013698630136
1,0.0,0.0,-0.15384615384615385,0.3076923076923077,-0.35664335664335667,0.5734265734265734,-0.5244755244755245,0.8111888111888111,-0.6083916083916084,1.0,-0.6363636363636364,0.2727272727272727,-0.8251748251748252,0.3146853146853147,-0.5804195804195804,0.3076923076923077,-0.4755244755244755,0.27972027972027974,-0.6503496503496503,0.09090909090909091,-0.8391608391608392,0.14685314685314685,-0.5524475524475524,0.16083916083916083,-0.4965034965034965,0.13986013986013987,-0.6433566433566433,-0.09090909090909091,-0.8531468531468531,-0.04895104895104895,-0.6013986013986014,-0.006993006993006993,-0.5104895104895105,-0.027972027972027972,-0.6083916083916084,-0.25874125874125875,-0.8181818181818182,-0.23776223776223776,-0.6573426573426573,-0.17482517482517482,-0.5594405594405595,-0.17482517482517482
1,0.0,0.0,-0.14893617021276595,0.3120567375886525,-0.3262411347517731,0.5815602836879432,-0.49645390070921985,0.8156028368794326,-0.574468085106383,1.0,-0.5957446808510638,0.2907801418439716,-0.7943262411347518,0.3333333333333333,-0.5602836879432624,0.3120567375886525,-0.4326241134751773,0.28368794326241137,-0.6170212765957447,0.10638297872340426,-0.8156028368794326,0.14893617021276595,-0.5390070921985816,0.15602836879432624,-0.45390070921985815,0.1347517730496454,-0.6099290780141844,-0.07801418439716312,-0.8226950354609929,-0.04964539007092199,-0.574468085106383,-0.014184397163120567,-0.46808510638297873,-0.02127659574468085,-0.574468085106383,-0.24113475177304963,-0.7801418439716312,-0.23404255319148937,-0.6099290780141844,-0.1773049645390071,-0.5177304964539007,-0.1702127659574468
1,0.0,0.0,-0.15555555555555556,0.34074074074074073,-0.32592592592592595,0.5925925925925926,-0.48148148148148145,0.8148148148148148,-0.5703703703703704,1.0,-0.6148148148148148,0.2740740740740741,-0.8,0.32592592592592595,-0.5777777777777777,0.31851851851851853,-0.42962962962962964,0.2962962962962963,-0.6444444444444445,0.08888888888888889,-0.8518518518518519,0.14814814814814814,-0.5703703703703704,0.17037037037037037,-0.45185185185185184,0.13333333333333333,-0.6370370370370371,-0.0962962962962963,-0.8518518518518519,-0.05185185185185185,-0.6,-0.014814814814814815,-0.48148148148148145,-0.044444444444444446,-0.6,-0.2740740740740741,-0.8148148148148148,-0.25925925925925924,-0.6592592592592592,-0.1925925925925926,-0.5703703703703704,-0.2
1,0.0,0.0,-0.15151515151515152,0.3560606060606061,-0.3181818181818182,0.6060606060606061,-0.4696969696969697,0.8181818181818182,-0.5606060606060606,1.0,-0.6287878787878788,0.26515151515151514,-0.8333333333333334,0.3333333333333333,-0.5984848484848485,0.32575757575757575,-0.4393939393939394,0.29545454545454547,-0.6666666666666666,0.08333333333333333,-0.8712121212121212,0.15151515151515152,-0.5833333333333334,0.16666666666666666,-0.45454545454545453,0.12121212121212122,-0.6590909090909091,-0.09848484848484848,-0.8712121212121212,-0.045454545454545456,-0.6060606060606061,-0.007575757575757576,-0.48484848484848486,-0.045454545454545456,-0.6136363636363636,-0.2803030303030303,-0.8409090909090909,-0.24242424242424243,-0.6590909090909091,-0.18181818181818182,-0.553030303030303,-0.19696969696969696
1,0.0,0.0,0.07142857142857142,0.2792207792207792,0.2662337662337662,0.564935064935065,0.37662337662337664,0.7922077922077922,0.4090909090909091,1.0,0.7207792207792207,0.37012987012987014,0.5844155844155844,0.4805194805194805,0.4090909090909091,0.3961038961038961,0.44155844155844154,0.33766233766233766,0.7597402597402597,0.18181818181818182,0.564935064935065,0.3246753246753247,0.37012987012987014,0.2597402597402597,0.44155844155844154,0.21428571428571427,0.7142857142857143,0.006493506493506494,0.5324675324675324,0.13636363636363635,0.36363636363636365,0.11688311688311688,0.43506493506493504,0.07792207792207792,0.6428571428571429,-0.14285714285714285,0.5,-0.025974025974025976,0.37012987012987014,-0.01948051948051948,0.4025974025974026,-0.05844155844155844
1,0.0,0.0,0.087248322147651,0.28859060402684567,0.31543624161073824,0.5771812080536913,0.4563758389261745,0.8053691275167785,0.5100671140939598,1.0,0.7651006711409396,0.35570469798657717,0.6442953020134228,0.46308724832214765,0.44966442953020136,0.38926174496644295,0.4697986577181208,0.3221476510067114,0.7919463087248322,0.16778523489932887,0.610738255033557,0.2953020134228188,0.40939597315436244,0.2550335570469799,0.4697986577181208,0.20134228187919462,0.7449664429530202,-0.006711409395973154,0.5704697986577181,0.11409395973154363,0.3959731543624161,0.10738255033557047,0.4563758389261745,0.06040268456375839,0.6711409395973155,-0.1610738255033557,0.5369127516778524,-0.04697986577181208,0.40268456375838924,-0.03355704697986577,0.42953020134228187,-0.0738255033557047
1,0.0,0.0,0.07432432432432433,0.2702702702702703,0.31756756756756754,0.581081081081081,0.4797297297297297,0.8175675675675675,0.5472972972972973,1.0,0.7567567567567568,0.3581081081081081,0.6486486486486487,0.4391891891891892,0.4527027027027027,0.36486486486486486,0.5,0.31756756756756754,0.7905405405405406,0.18243243243243243,0.6216216216216216,0.2702702702702703,0.4189189189189189,0.23648648648648649,0.5,0.20270270270270271,0.7567567567567568,0.006756756756756757,0.5945945945945946,0.08783783783783784,0.4189189189189189,0.08783783783783784,0.49324324324324326,0.060810810810810814,0.6959459459459459,-0.14189189189189189,0.5540540540540541,-0.08108108108108109,0.42567567567567566,-0.060810810810810814,0.46621621621621623,-0.08108108108108109
1,0.0,0.0,0.08843537414965986,0.272108843537415,0.3333333333333333,0.5850340136054422,0.4897959183673469,0.8163265306122449,0.5714285714285714,1.0,0.7687074829931972,0.36054421768707484,0.6598639455782312,0.4489795918367347,0.46258503401360546,0.38095238095238093,0.4965986394557823,0.32653061224489793,0.8095238095238095,0.1836734693877551,0.6258503401360545,0.272108843537415,0.42857142857142855,0.23809523809523808,0.5102040816326531,0.20408163265306123,0.7755102040816326,0.0,0.6054421768707483,0.08843537414965986,0.42857142857142855,0.08843537414965986,0.4965986394557823,0.061224489795918366,0.7074829931972789,-0.1564625850340136,0.5714285714285714,-0.08163265306122448,0.4421768707482993,-0.05442176870748299,0.46938775510204084,-0.08163265306122448
1,0.0,0.0,0.08,0.26666666666666666,0.31333333333333335,0.5866666666666667,0.47333333333333333,0.8266666666666667,0.5666666666666667,1.0,0.7266666666666667,0.35333333333333333,0.6266666666666667,0.4533333333333333,0.44666666666666666,0.38,0.49333333333333335,0.32,0.7733333333333333,0.18666666666666668,0.6,0.28,0.4066666666666667,0.24,0.4866666666666667,0.20666666666666667,0.74,0.02,0.6,0.09333333333333334,0.41333333333333333,0.09333333333333334,0.48,0.06666666666666667,0.6866666666666666,-0.14,0.56,-0.08,0.4266666666666667,-0.05333333333333334,0.4533333333333333,-0.06666666666666667
1,0.0,0.0,0.10666666666666667,0.2733333333333333,0.32666666666666666,0.5933333333333334,0.49333333333333335,0.82,0.58,1.0,0.68,0.35333333333333333,0.7333333333333333,0.47333333333333333,0.4866666666666667,0.4,0.47333333333333333,0.3466666666666667,0.72,0.18,0.7466666666666667,0.29333333333333333,0.48,0.24666666666666667,0.4866666666666667,0.20666666666666667,0.7,0.006666666666666667,0.7333333333333333,0.11333333333333333,0.4866666666666667,0.10666666666666667,0.48,0.06,0.66,-0.17333333333333334,0.66,-0.08666666666666667,0.5,-0.05333333333333334,0.4866666666666667,-0.07333333333333333
1,0.0,0.0,0.12025316455696203,0.2848101265822785,0.33544303797468356,0.5949367088607594,0.4873417721518987,0.8227848101265823,0.5569620253164557,1.0,0.6582278481012658,0.3670886075949367,0.7341772151898734,0.5063291139240507,0.4873417721518987,0.4177215189873418,0.4810126582278481,0.35443037974683544,0.7025316455696202,0.1962025316455696,0.7468354430379747,0.34177215189873417,0.47468354430379744,0.27848101265822783,0.5,0.22151898734177214,0.6835443037974683,0.03164556962025317,0.7531645569620253,0.15822784810126583,0.5063291139240507,0.13924050632911392,0.5126582278481012,0.08227848101265822,0.6582278481012658,-0.13924050632911392,0.6835443037974683,-0.0379746835443038,0.5189873417721519,-0.012658227848101266,0.5126582278481012,-0.04430379746835443
1,0.0,0.0,0.12179487179487179,0.2948717948717949,0.34615384615384615,0.5897435897435898,0.5,0.8205128205128205,0.5705128205128205,1.0,0.6666666666666666,0.33974358974358976,0.7564102564102564,0.48717948717948717,0.5064102564102564,0.4166666666666667,0.4935897435897436,0.34615384615384615,0.7051282051282052,0.1794871794871795,0.7756410256410257,0.3333333333333333,0.48717948717948717,0.28205128205128205,0.5,0.21153846153846154,0.6987179487179487,0.00641025641025641,0.782051282051282,0.15384615384615385,0.5128205128205128,0.14102564102564102,0.5064102564102564,0.0641025641025641,0.6730769230769231,-0.1794871794871795,0.7243589743589743,-0.03205128205128205,0.5384615384615384,-0.01282051282051282,0.5192307692307693,-0.07051282051282051
1,0.0,0.0,0.09259259259259259,0.2839506172839506,0.29012345679012347,0.5864197530864198,0.4506172839506173,0.8148148148148148,0.5246913580246914,1.0,0.654320987654321,0.38271604938271603,0.7469135802469136,0.4876543209876543,0.5,0.41975308641975306,0.47530864197530864,0.37037037037037035,0.691358024691358,0.21604938271604937,0.7777777777777778,0.3395061728395062,0.4876543209876543,0.2839506172839506,0.48148148148148145,0.2345679012345679,0.6790123456790124,0.037037037037037035,0.7777777777777778,0.15432098765432098,0.5,0.13580246913580246,0.48148148148148145,0.08024691358024691,0.654320987654321,-0.16049382716049382,0.7037037037037037,-0.043209876543209874,0.5185185185185185,-0.018518518518518517,0.4876543209876543,-0.06172839506172839
1,0.0,0.0,0.09333333333333334,0.3,0.29333333333333333,0.6,0.46,0.82,0.5333333333333333,1.0,0.6666666666666666,0.3933333333333333,0.8,0.49333333333333335,0.52,0.43333333333333335,0.4666666666666667,0.3933333333333333,0.7066666666666667,0.22,0.8266666666666667,0.3333333333333333,0.5133333333333333,0.2866666666666667,0.4866666666666667,0.24,0.7133333333333334,0.03333333333333333,0.84,0.14666666666666667,0.54,0.12666666666666668,0.49333333333333335,0.07333333333333333,0.7,-0.16666666666666666,0.78,-0.05333333333333334,0.5733333333333334,-0.04,0.52,-0.08666666666666667
1,0.0,0.0,0.10828025477707007,0.3057324840764331,0.29936305732484075,0.5987261146496815,0.445859872611465,0.821656050955414,0.5414012738853503,1.0,0.6624203821656051,0.4140127388535032,0.8280254777070064,0.5031847133757962,0.5668789808917197,0.4713375796178344,0.4585987261146497,0.4267515923566879,0.6942675159235668,0.22929936305732485,0.8471337579617835,0.3375796178343949,0.5414012738853503,0.31210191082802546,0.45222929936305734,0.2611464968152866,0.6878980891719745,0.03821656050955414,0.8343949044585988,0.1592356687898089,0.5477707006369427,0.1464968152866242,0.46496815286624205,0.08280254777070063,0.6624203821656051,-0.17834394904458598,0.7834394904458599,-0.03821656050955414,0.5859872611464968,-0.01910828025477707,0.5159235668789809,-0.07643312101910828
1,0.0,0.0,0.05232558139534884,0.31976744186046513,0.20930232558139536,0.6162790697674418,0.3488372093023256,0.8488372093023255,0.4476744186046512,1.0,0.5697674418604651,0.4883720930232558,0.7325581395348837,0.5581395348837209,0.5290697674418605,0.48255813953488375,0.4011627906976744,0.4069767441860465,0.6395348837209303,0.31976744186046513,0.7906976744186046,0.4011627906976744,0.5174418604651163,0.31976744186046513,0.4186046511627907,0.2616279069767442,0.6744186046511628,0.13372093023255813,0.8023255813953488,0.22093023255813954,0.5406976744186046,0.16279069767441862,0.45930232558139533,0.11046511627906977,0.686046511627907,-0.06976744186046512,0.7906976744186046,0.03488372093023256,0.6046511627906976,0.023255813953488372,0.5290697674418605,-0.023255813953488372
1,0.0,0.0,0.050359712230215826,0.3597122302158273,0.19424460431654678,0.7266187050359713,0.3597122302158273,0.9424460431654677,0.4676258992805755,1.0,0.6115107913669064,0.5611510791366906,0.8273381294964028,0.6618705035971223,0.5683453237410072,0.5971223021582733,0.41007194244604317,0.5179856115107914,0.697841726618705,0.35251798561151076,0.9064748201438849,0.45323741007194246,0.5827338129496403,0.38848920863309355,0.43884892086330934,0.33093525179856115,0.7338129496402878,0.12949640287769784,0.9064748201438849,0.2302158273381295,0.6115107913669064,0.19424460431654678,0.49640287769784175,0.1366906474820144,0.7553956834532374,-0.1223021582733813,0.8776978417266187,0.0,0.6690647482014388,0.007194244604316547,0.5683453237410072,-0.04316546762589928
1,0.0,0.0,-0.005681818181818182,0.3181818181818182,0.10227272727272728,0.6136363636363636,0.22727272727272727,0.8295454545454546,0.2897727272727273,1.0,0.44886363636363635,0.44886363636363635,0.5965909090909091,0.5454545454545454,0.39204545454545453,0.4715909090909091,0.2897727272727273,0.4090909090909091,0.5284090909090909,0.2897727272727273,0.6818181818181818,0.39204545454545453,0.4147727272727273,0.3068181818181818,0.3352272727272727,0.2556818181818182,0.5738636363636364,0.125,0.6875,0.2215909090909091,0.44886363636363635,0.1534090909090909,0.39204545454545453,0.10227272727272728,0.6022727272727273,-0.0625,0.6931818181818182,0.045454545454545456,0.5113636363636364,0.022727272727272728,0.4602272727272727,-0.028409090909090908
